price_acceleration,variety_encoded,high_volatility_regime,date,fuel_impact_ratio,year,month_sin,weekly_price_lag2,rolling_mean_4w,weekly_price_lag3,price_to_fuel_ratio,price_position_4w,vegetable,rolling_mean_13w,price_to_rolling_mean_ratio,price_deviation_from_veg_avg,rolling_std_4w,data_type,day_of_year,rolling_std_4w_scaled,rolling_mean_4w_scaled,week_number,weekly_price_lag1,price_change_lag1,price_change_pct_lag1,month,weekly_price,weekly_arrival_sum,avg_daily_arrival,weekly_sales_sum,avg_daily_sales,avg_weekly_price,weekly_supply_status,supply_demand_ratio,price_volatility,arrival_volatility,utilization_rate,week,quarter,is_month_start,is_month_end,is_quarter_start,month_cos,week_sin,week_cos,price_lag_1,price_lag_2,price_lag_3,price_lag_4,price_lag_8,price_lag_12,price_change_1w,price_change_4w,price_momentum,price_rolling_mean_4,price_rolling_std_4,price_rolling_mean_8,price_rolling_std_8,price_rolling_mean_12,price_rolling_std_12,price_rolling_mean_26,price_rolling_std_26,weekly_price_volatility_4w,weekly_price_volatility_8w,seasonal_price_effect,fuel_price_interaction,rsi_14
-13.239999999999952,4,0,2022-08-01,-0.0125472262636663,2022,-0.8660254037844384,317.32,307.88,311.48,0.6654772727272728,0.4125611131989003,Pumpkin,245.28,0.9510523580615824,203.6054169218989,10.54,Historical,213,0.1355527753892606,1.531652183690258,1,309.92,-7.399999999999977,-2.33203075759485,8,292.81,834.01,119.14428571428572,625.52,89.36,67.2957142857143,Stable,1.333306686703372,0.0510290264243284,0.051320986671941,0.7500149869305943,31,3,1,0,0,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,309.92,317.32,311.48,294.99,209.56,158.28,-0.055207795560144546,-0.007390081019695627,-0.007390081019695627,307.8825,10.541032128472668,284.3225,32.43079257654288,252.53,54.357922898305034,218.91615384615386,56.953013060024766,10.541032128472668,32.43079257654288,-268.3985931408732,-3.6739533222641296,87.67164629545798
-9.710000000000036,4,1,2022-08-08,-0.0169091314869592,2022,-0.8660254037844384,309.92,297.89,317.32,0.6314418604651162,-2.5018975331830897,Pumpkin,253.99,0.9114773909832488,182.3154169218989,20.36,Historical,220,0.9151145877015918,1.4427507871959515,2,292.81,-17.110000000000014,-5.52077955601446,8,271.52,844.56,120.65142857142855,633.4200000000001,90.48857142857145,66.45714285714286,Stable,1.333333331228358,0.0519150967354708,0.0509373457993188,0.7499999991119638,32,3,0,0,0,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,292.81,309.92,317.32,311.48,227.16,169.66,-0.07270926539394151,-0.12829074097855409,-0.12829074097855409,297.8925,20.35869245146862,289.8675,23.942402761625424,261.0183333333333,47.798044051523746,220.18153846153842,57.76796147985861,20.35869245146862,23.942402761625424,-253.5808984821214,-4.591167381339162,78.61911208627048
-4.180000000000007,4,1,2022-08-15,-0.0170615724054721,2022,-0.8660254037844384,292.81,281.46,309.92,0.5851162790697674,-1.1071560993655634,Pumpkin,260.29,0.8939103247353087,162.3954169218989,25.36,Historical,227,1.312040154052066,1.2965395815501612,3,271.52,-21.29000000000002,-7.270926539394153,8,251.6,809.65,115.66428571428573,607.24,86.74857142857142,69.2357142857143,Stable,1.3333278418198276,0.0342912548493204,0.0344466168773728,0.7500030868276378,33,3,0,0,0,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,271.52,292.81,309.92,317.32,248.46,181.79,-0.07336476134354741,-0.2071095424177486,-0.2071095424177486,281.46250000000003,25.35887270759762,290.26,23.18022124878764,266.8358333333333,41.0505671444217,220.33961538461537,57.85124105709506,25.35887270759762,23.18022124878764,-235.14321763555068,-4.29269161721678,70.75992169425164
1.370000000000033,4,1,2022-08-22,-0.0123858468591681,2022,-0.8660254037844384,271.52,263.53,292.81,0.553953488372093,-0.5711386696717667,Pumpkin,264.63,0.9038819109778772,148.9954169218989,23.84,Historical,234,1.191374781881522,1.1369798178721924,4,251.6,-19.919999999999987,-7.33647613435474,8,238.2,840.0799999999999,120.01142857142855,630.05,90.00714285714285,66.98142857142858,Stable,1.3333544935586787,0.0744872112390842,0.0750681583370037,0.7499880954790162,34,3,0,0,0,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,251.6,271.52,292.81,309.92,272.44,194.77,-0.05325914149443567,-0.23141455859576676,-0.23141455859576676,263.53249999999997,23.84038782542748,285.97999999999996,29.29505711597885,270.455,35.68292932838377,219.97115384615384,57.69978893042289,23.84038782542748,29.29505711597885,-217.8919915921647,-2.9503087218538413,65.11156186612575
6.519999999999982,4,1,2022-08-29,-0.0052818620272184,2022,-0.8660254037844384,251.6,248.53,271.52,0.5413720930232558,-0.3188816855747189,Pumpkin,267.56,0.9366676055204602,143.5854169218989,17.25,Historical,241,0.668226885431597,1.003494237550412,5,238.2,-13.400000000000006,-5.325914149443563,8,232.79,516.6099999999999,73.80142857142856,387.46,55.35142857142857,87.95285714285716,Low,1.3333247268535466,0.2368508268462861,0.5984156850289566,0.7500048377886515,35,3,0,0,0,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,238.2,251.6,271.52,292.81,294.99,209.56,-0.02271200671704454,-0.2049793381373587,-0.2049793381373587,248.5275,17.247429518630064,278.20500000000004,34.37564253944784,272.3908333333333,32.57364759163651,219.7176923076923,57.62554650900506,17.247429518630064,34.37564253944784,-206.2872511814532,-1.2295646613161713,61.58774879578297
7.990000000000009,4,0,2022-09-05,0.0008491533940659,2022,-1.0,238.2,239.06,251.6,0.5433488372093023,-0.1278301886789442,Pumpkin,269.41,0.977327867480967,144.4354169218989,8.69,Historical,248,-0.0113096841604147,0.9192203411739276,1,232.79,-5.409999999999997,-2.271200671704449,9,233.64,280.53,40.07571428571429,210.4,30.057142857142853,100.1842857142857,Low,1.3333174841572364,0.0664962438259744,0.0655616819718627,0.7500089090293056,36,3,0,0,0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,232.79,238.2,251.6,271.52,311.48,227.16,0.0036513595944842603,-0.13951090159104296,-0.13951090159104296,239.05749999999998,8.692534632282895,268.475,34.62704145606293,272.93083333333334,31.800181948686728,220.05653846153848,57.68268370610394,8.692534632282895,34.62704145606293,-232.79,0.19839619898955685,59.34689558986197
6.259999999999991,4,0,2022-09-12,0.0051858753080656,2022,-1.0,232.79,235.87,238.2,0.5554651162790698,0.1077368040487787,Pumpkin,270.31,1.0126340780938652,149.6454169218989,3.1,Historical,255,-0.4550724673402448,0.890832407758829,2,233.64,0.8499999999999943,0.3651359594484275,9,238.85,289.13,41.30428571428571,216.86,30.98,97.16285714285712,Low,1.3332564726862657,0.0649409266882558,0.0595520541129428,0.7500432305535806,37,3,0,0,0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,233.64,232.79,238.2,251.6,317.32,248.46,0.0222992638246875,-0.05067567567567566,-0.05067567567567566,235.87,3.0966971652770607,258.66625,29.557058590122036,272.13,32.58381193169217,221.28461538461536,57.731694257540376,3.0966971652770607,29.557058590122036,-233.64,1.2386463173314686,57.3834131585581
4.360000000000014,4,0,2022-09-19,0.0074192716066795,2022,-1.0,233.64,237.94,232.79,0.5731860465116279,0.8372827804041286,Pumpkin,270.16,1.0358493737917125,157.26541692189892,6.29,Historical,262,-0.2018339560086423,0.9092534178432348,3,238.85,5.210000000000008,2.2299263824687587,9,246.47,269.92,38.56,202.42,28.917142857142856,103.94142857142856,Low,1.333465066033667,0.0473794155191294,0.0476025980430044,0.7499259011932207,38,3,0,0,0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,238.85,233.64,232.79,238.2,309.92,272.44,0.031902867908729426,0.034718723761544945,0.034718723761544945,237.9375,6.287592941667204,250.73499999999999,21.158928544299417,269.96583333333336,33.41323756682156,223.51692307692306,57.5322614726191,6.287592941667204,21.158928544299417,-238.85,1.8286278728982963,55.12555077772469
2.409999999999995,4,0,2022-09-26,0.0077937689477733,2022,-1.0,238.85,243.42,233.64,0.5923953488372092,2.49801324500003,Pumpkin,268.79,1.046462903623367,165.5254169218989,9.2,Historical,269,0.0291767236073335,0.9580201498541252,4,246.47,7.620000000000003,3.190286790872935,9,254.73,558.13,79.73285714285714,418.6,59.8,91.53285714285714,Low,1.3333253670966905,0.1944913976321701,0.861781366026529,0.7500044778994062,39,3,0,0,0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,246.47,238.85,233.64,232.79,292.81,294.99,0.0335132064754331,0.0942480347093948,0.0942480347093948,243.42249999999999,9.196953752924959,245.975,13.083770753982641,266.61083333333335,32.68546840259226,226.72076923076926,56.83075082545171,9.196953752924959,13.083770753982641,-246.47,1.9853067640662927,51.78805680716363
0.6399999999999881,4,0,2022-10-03,0.0068015472835334,2022,-0.8660254037844386,246.47,250.56,238.85,0.6097209302325581,1.7910142954268826,Pumpkin,266.27,1.0463761174968071,172.97541692189893,10.1,Historical,276,0.1006233255504189,1.021559286087293,1,254.73,8.259999999999991,3.351320647543308,10,262.18,1232.49,176.07,924.38,132.05428571428573,68.50285714285714,Stable,1.3333153017878845,0.0761240564780525,0.0779921642896324,0.7500101414615858,40,4,0,0,0,0.5000000000000001,-0.992708874098054,0.1205366802553232,254.73,246.47,238.85,233.64,271.52,311.48,0.029246653319200844,0.12215374079780861,0.12215374079780861,250.5575,10.103884978896929,244.8075,10.673371070093799,262.5025,29.473543799326166,230.75730769230768,55.40689896088304,10.103884978896929,10.673371070093799,-220.60265110601003,1.7832296667967868,46.76952141057935
-0.8099999999999739,4,0,2022-10-10,0.0047011905543313,2022,-0.8660254037844386,254.73,257.72,246.47,0.622046511627907,1.4934277047447235,Pumpkin,262.89,1.0378705571938538,178.27541692189894,9.14,Historical,283,0.0244136168111279,1.0852764030942232,2,262.18,7.450000000000017,2.924665331920079,10,267.48,1289.34,184.19142857142856,967.01,138.1442857142857,65.39428571428572,Stable,1.333326437851391,0.0668804340348408,0.0655204320558602,0.7500038773713653,41,4,0,0,0,0.5000000000000001,-0.9709418174260521,0.23931566428755738,262.18,254.73,246.47,238.85,251.6,317.32,0.02021511938362952,0.11986602470169583,0.11986602470169583,257.71500000000003,9.140599907379396,246.79250000000002,13.276339588043719,258.3491666666667,24.06129047333735,235.38923076923078,53.11569695847526,9.140599907379396,13.276339588043719,-227.05454036420412,1.257474449472536,40.282585658777826
-2.1500000000000057,4,0,2022-10-17,0.0015302165604205,2022,-0.8660254037844386,262.18,263.41,254.73,0.626139534883721,1.291645822904993,Pumpkin,259.19,1.022132796780684,180.03541692189893,6.52,Historical,290,-0.1835753799565205,1.1359119332296188,3,267.48,5.300000000000011,2.021511938362961,10,269.24,1212.27,173.18142857142857,909.21,129.88714285714286,69.49714285714285,Stable,1.333322333307682,0.057194662333864,0.0602244306722588,0.7500061861218984,42,4,0,0,0,0.5000000000000001,-0.9350162426854148,0.35460488704253557,267.48,262.18,254.73,246.47,238.2,309.92,0.0065799312098100415,0.09238446869801598,0.09238446869801598,263.4075,6.516877447580842,250.6725,14.84901319472288,254.95916666666668,18.314318520727976,240.2796153846154,49.94046347248007,6.516877447580842,14.84901319472288,-231.64447500426166,0.4119955067276154,33.34647531935026
-3.5400000000000205,4,0,2022-10-24,-0.0024880386200866,2022,-0.8660254037844386,267.48,266.34,262.18,0.6420722891566265,1.0076045627312575,Pumpkin,255.84,1.0004505519261095,177.2554169218989,3.0,Historical,297,-0.4630109786672542,1.161986116585806,4,269.24,1.759999999999991,0.6579931209810045,10,266.46,1273.39,181.91285714285715,955.04,136.43428571428572,66.16,Stable,1.333336822192435,0.0581189298703151,0.0589790318153577,0.7499980361476074,43,4,0,0,0,0.5000000000000001,-0.8854560256532101,0.464723172043768,269.24,267.48,262.18,254.73,232.79,292.81,-0.010325360273362172,0.04604875750794957,0.04604875750794957,266.34000000000003,3.001643994012164,254.88125,13.790292069316415,252.76333333333332,14.557972719333645,245.0273076923077,46.03962289660396,3.001643994012164,13.790292069316415,-233.16867971492226,-0.6629627707082754,29.452165481577254
-4.5400000000000205,4,0,2022-10-31,-0.0062578618911568,2022,-0.8660254037844386,269.24,265.68,267.48,0.6253975903614458,0.2111368909488272,Pumpkin,253.28,0.9768894911171334,170.33541692189894,4.25,Historical,304,-0.3637795870796357,1.156112751051648,5,266.46,-2.7800000000000296,-1.0325360273362163,10,259.54,1249.2,178.45714285714286,936.9,133.84285714285716,67.46,Stable,1.3333333319102003,0.0608750181860224,0.0616609401243304,0.7499999993996157,44,4,0,1,0,0.5000000000000001,-0.822983865893657,0.5680647467311548,266.46,269.24,267.48,262.18,233.64,271.52,-0.02597012684830724,-0.010069417957128679,-0.010069417957128679,265.68,4.251337044600082,258.11875,10.809169966146749,251.76500000000001,13.529197046653072,249.2823076923077,41.709721965765944,4.251337044600082,10.809169966146749,-230.7611290924015,-1.624165475230836,29.56683971447113
-4.1399999999999295,4,0,2022-11-07,-0.0092378452702674,2022,-0.5000000000000004,266.46,261.21,269.24,0.6014216867469879,-2.265107212431477,Pumpkin,251.6,0.9555147199571228,160.38541692189892,8.75,Historical,311,-0.006546577364209,1.116334048115757,1,259.54,-6.919999999999959,-2.5970126848307284,11,249.59,1263.91,180.5585714285714,947.94,135.42000000000002,66.68714285714286,Stable,1.3333227827359084,0.0631549266100405,0.062736386099314,0.7500059333734159,45,4,0,0,0,0.8660254037844384,-0.7485107481711011,0.6631226582407952,259.54,266.46,269.24,267.48,238.85,251.6,-0.03833705787161912,-0.06688350530880816,-0.06688350530880816,261.2075,8.75322178782114,259.46125,8.492883470457025,251.5975,13.543860148686056,252.79423076923078,37.35801045806071,8.75322178782114,8.492883470457025,-129.77000000000012,-2.3056738010060402,31.389941439889768
-3.030000000000056,4,1,2022-11-14,-0.0110786340761614,2022,-0.5000000000000004,259.54,253.32,266.46,0.5527906976744186,-1.1996927803287294,Pumpkin,250.53,0.9383388599399968,148.4954169218989,12.51,Historical,318,0.2919414485313475,1.0461206328665005,2,249.59,-9.950000000000015,-3.833705787161908,11,237.7,1274.19,182.02714285714288,955.65,136.52142857142857,66.23142857142857,Stable,1.333322867856095,0.0735998946231569,0.07346642028532,0.750005885503727,46,4,0,0,0,0.8660254037844384,-0.6631226582407955,0.7485107481711007,249.59,259.54,266.46,269.24,246.47,238.2,-0.04763812652750521,-0.11714455504382715,-0.11714455504382715,253.3225,12.506601923255689,258.365,10.690909355945772,251.55583333333334,13.589515650160392,255.41115384615384,33.48372958042968,12.506601923255689,10.690909355945772,-124.79500000000012,-2.6333913199035646,34.154797601199405
-1.9400000000000013,4,1,2022-11-21,-0.0124252771228116,2022,-0.5000000000000004,249.59,242.96,259.54,0.5232558139534884,-0.790492957743,Pumpkin,249.51,0.9260783668093512,135.79541692189892,14.93,Historical,325,0.4840534226449769,0.9539265920575908,3,237.7,-11.890000000000017,-4.7638126527505165,11,225.0,1241.4,177.34285714285716,931.04,133.00571428571428,67.83142857142857,Stable,1.3333476528040176,0.0522494092705009,0.0545985003528536,0.7499919439745512,47,4,0,0,0,0.8660254037844384,-0.5680647467311559,0.8229838658936564,237.7,249.59,259.54,266.46,254.73,232.79,-0.0534286916281026,-0.15559558657959915,-0.15559558657959915,242.95749999999998,14.934104983787215,254.64875,15.989258392073117,250.90666666666667,14.70752147299747,257.0730769230769,30.63459218194038,14.934104983787215,15.989258392073117,-118.8500000000001,-2.79568735263261,36.63316582914574
-0.8099999999999721,4,1,2022-11-28,-0.0124961240310048,2022,-0.5000000000000004,237.7,231.3,249.59,0.4951395348837209,-0.6148445335987479,Pumpkin,247.98,0.9204928664072632,123.70541692189892,15.85,Historical,332,0.5570877268534642,0.8501638009541266,4,225.0,-12.699999999999989,-5.342869162810261,11,212.91,1264.13,180.59,948.1,135.44285714285715,66.68714285714286,Stable,1.3333298161234788,0.0650065877309972,0.0644434382533628,0.7500019770514091,48,4,0,0,0,0.8660254037844384,-0.4647231720437684,0.88545602565321,225.0,237.7,249.59,259.54,262.18,233.64,-0.0537333333333333,-0.17966402096016032,-0.17966402096016032,231.3,15.846831439337395,248.49,21.285664525347308,249.17916666666667,17.810162807855487,257.77076923076925,29.33803250704743,15.846831439337395,21.285664525347308,-112.5000000000001,-2.660549767441232,37.121906507791024
0.6099999999999852,4,1,2022-12-05,-0.0106060755008369,2022,-2.4492935982947064e-16,225.0,219.7,237.7,0.4725581395348837,-0.4907792980354229,Pumpkin,245.64,0.9248975876194812,113.99541692189892,14.95,Historical,339,0.4856411249103788,0.7469349521719493,1,212.91,-12.090000000000003,-5.373333333333335,12,203.2,1274.66,182.0942857142857,956.0,136.57142857142858,66.27,Stable,1.3333263584379431,0.0816747713908424,0.0797148009760437,0.7500039220262626,49,4,0,0,0,1.0,-0.35460488704253595,0.9350162426854147,212.91,225.0,237.7,249.59,267.48,238.85,-0.04560612465360958,-0.1858648183020154,-0.1858648183020154,219.7025,14.949292904128715,240.455,24.915946700856484,246.20833333333334,22.137386654225562,257.5261538461538,29.779280458321036,14.949292904128715,24.915946700856484,-5.214791000129259e-14,-2.1551545417700577,35.56444531173773
2.3799999999999955,4,1,2022-12-12,-0.0064562242219707,2022,-2.4492935982947064e-16,212.91,209.7,225.0,0.4706904761904761,-0.361094407695847,Pumpkin,242.48,0.9427277062470196,108.48541692189892,11.98,Historical,346,0.2498673384981972,0.6579445652907621,2,203.2,-9.710000000000008,-4.560612465360955,12,197.69,1251.74,178.82,938.8,134.1142857142857,67.4342857142857,Stable,1.333340433177098,0.0750046409497461,0.0757371413641092,0.7499960049610972,50,4,0,0,0,1.0,-0.2393156642875578,0.970941817426052,203.2,212.91,225.0,237.7,269.24,246.47,-0.027116141732283383,-0.1683214135464871,-0.1683214135464871,209.7,11.98449275800865,231.51125000000002,25.928402759190266,242.14333333333332,26.19224775432877,256.3926923076923,31.49285475249101,11.98449275800865,25.928402759190266,-4.976964591734843e-14,-1.2763309664413875,33.2244517032198
4.200000000000017,4,0,2022-12-19,0.0005419740864122,2022,-2.4492935982947064e-16,203.2,202.98,212.91,0.4717619047619047,-0.1709039548016564,Pumpkin,238.76,0.9761552862350972,108.9354169218989,7.07,Historical,353,-0.1399135676579683,0.5981430253066042,3,197.69,-5.509999999999991,-2.7116141732283423,12,198.14,1274.89,182.12714285714284,956.17,136.59571428571428,66.17142857142858,Stable,1.3333298458084546,0.0707186829548022,0.0707841868481411,0.7500019603652064,51,4,0,0,0,1.0,-0.12053668025532363,0.992708874098054,197.69,203.2,212.91,225.0,266.46,254.73,0.0022762911629317095,-0.1193777777777778,-0.1193777777777778,202.985,7.072550223699982,222.97125,23.948596402352955,237.42749999999998,28.694903609904642,254.45730769230767,33.483164433211755,7.072550223699982,23.948596402352955,-4.842008514468805e-14,0.10738674548171329,30.12012891883974
5.95999999999998,4,0,2022-12-26,0.0079669497757699,2022,-2.4492935982947064e-16,197.69,200.95,203.2,0.487547619047619,0.2037333333322479,Pumpkin,234.92,1.0190097039064443,115.56541692189892,3.57,Historical,360,-0.4177614641033002,0.5800779767697233,4,198.14,0.4499999999999886,0.2276291162931805,12,204.77,1076.7,179.45000000000002,807.52,134.58666666666667,67.13333333333334,Stable,1.3333415874116537,0.0682280140031232,0.0686703125100526,0.7499953554843545,52,4,0,0,0,1.0,6.432490598706546e-16,1.0,198.14,197.69,203.2,212.91,259.54,262.18,0.03346118905824169,-0.03823211685688788,-0.03823211685688788,200.95,3.5673799909865287,216.125,19.397311301163025,232.64333333333332,28.97732572306334,251.85461538461539,34.63950614321909,3.5673799909865287,19.397311301163025,-4.853030335661131e-14,1.6313923055844026,29.437869822485226
