city,year,week_code,prob_drought,prob_flood_risk,prob_normal,precipitation,actual_class
Nuwara_Eliya,2019,W42,0.0,0.25,0.75,16.759999999999998,flood_risk
Nuwara_Eliya,2019,W43,0.005714285714285714,0.24857142857142858,0.7457142857142857,15.218571428571428,flood_risk
Nuwara_Eliya,2019,W44,0.0014285714285714286,0.13714285714285715,0.8614285714285714,11.518571428571429,flood_risk
Nuwara_Eliya,2019,W45,0.0,0.0,1.0,4.862857142857143,normal
Nuwara_Eliya,2019,W46,0.0,0.0,1.0,7.088571428571428,normal
Nuwara_Eliya,2019,W47,0.0,0.008571428571428572,0.9914285714285713,10.981428571428571,normal
Nuwara_Eliya,2019,W48,0.025714285714285714,0.3842857142857143,0.59,23.23,flood_risk
Nuwara_Eliya,2019,W49,0.08714285714285715,0.18857142857142858,0.7242857142857143,12.998571428571427,flood_risk
Nuwara_Eliya,2019,W5,0.4257142857142857,0.0,0.5742857142857142,3.5214285714285714,normal
Nuwara_Eliya,2019,W50,0.04857142857142858,0.027142857142857142,0.9242857142857143,4.119999999999999,normal
Nuwara_Eliya,2019,W51,0.09,0.20142857142857143,0.7085714285714285,18.442857142857143,flood_risk
Nuwara_Eliya,2019,W52,0.04285714285714286,0.0,0.9571428571428571,1.4214285714285713,normal
Nuwara_Eliya,2019,W6,0.01,0.10285714285714286,0.8871428571428571,5.425714285714286,flood_risk
Nuwara_Eliya,2019,W7,0.005714285714285714,0.008571428571428572,0.9857142857142858,4.47,normal
Nuwara_Eliya,2019,W8,0.0,0.0,1.0,0.18714285714285714,normal
Nuwara_Eliya,2019,W9,0.008571428571428572,0.018571428571428572,0.972857142857143,4.604285714285714,normal
Nuwara_Eliya,2020,W1,0.9985714285714286,0.0,0.0014285714285714286,3.5157142857142856,drought
Nuwara_Eliya,2020,W10,0.0,0.0,1.0,2.0300000000000002,normal
Nuwara_Eliya,2020,W11,0.0,0.0,1.0,1.1285714285714286,normal
Nuwara_Eliya,2020,W12,0.0,0.0,1.0,0.6128571428571429,normal
Nuwara_Eliya,2020,W13,0.002857142857142857,0.0014285714285714286,0.9957142857142857,1.0357142857142858,normal
Nuwara_Eliya,2020,W14,0.02,0.0,0.9799999999999999,1.2871428571428571,normal
Nuwara_Eliya,2020,W15,0.0071428571428571435,0.004285714285714286,0.9885714285714285,6.124285714285714,normal
Nuwara_Eliya,2020,W16,0.004285714285714286,0.0,0.9957142857142857,3.6457142857142855,normal
Nuwara_Eliya,2020,W17,0.0,0.0,1.0,5.2700000000000005,normal
Nuwara_Eliya,2020,W18,0.01,0.0,0.99,3.7014285714285715,normal
Nuwara_Eliya,2020,W19,0.002857142857142857,0.26571428571428574,0.7314285714285714,15.795714285714284,flood_risk
Nuwara_Eliya,2020,W2,1.0,0.0,0.0,0.36,drought
Nuwara_Eliya,2020,W20,0.0071428571428571435,0.24428571428571427,0.7485714285714286,14.317142857142857,flood_risk
Nuwara_Eliya,2020,W21,0.011428571428571429,0.0014285714285714286,0.9871428571428572,3.44,normal
Nuwara_Eliya,2020,W22,0.015714285714285715,0.0,0.9842857142857142,2.48,normal
Nuwara_Eliya,2020,W23,0.004285714285714286,0.0,0.9957142857142857,4.187142857142858,normal
Nuwara_Eliya,2020,W24,0.005714285714285714,0.0,0.9942857142857143,3.4385714285714286,normal
Nuwara_Eliya,2020,W25,0.0,0.0,1.0,1.3228571428571427,normal
Nuwara_Eliya,2020,W26,0.004285714285714286,0.12285714285714286,0.8728571428571428,7.774285714285715,flood_risk
Nuwara_Eliya,2020,W27,0.0014285714285714286,0.0,0.9985714285714286,1.3714285714285714,normal
Nuwara_Eliya,2020,W28,0.0,0.0,1.0,4.4557142857142855,normal
Nuwara_Eliya,2020,W29,0.002857142857142857,0.004285714285714286,0.9928571428571429,7.065714285714286,normal
Nuwara_Eliya,2020,W3,0.9942857142857143,0.0,0.005714285714285714,3.077142857142857,drought
Nuwara_Eliya,2020,W30,0.002857142857142857,0.0,0.9971428571428572,2.8957142857142855,normal
Nuwara_Eliya,2020,W31,0.0014285714285714286,0.0014285714285714286,0.9971428571428572,5.317142857142857,normal
Nuwara_Eliya,2020,W32,0.005714285714285714,0.13285714285714287,0.8614285714285714,8.902857142857142,flood_risk
Nuwara_Eliya,2020,W33,0.004285714285714286,0.0,0.9957142857142857,0.39142857142857146,normal
Nuwara_Eliya,2020,W34,0.005714285714285714,0.0,0.9942857142857143,1.945714285714286,normal
Nuwara_Eliya,2020,W35,0.0071428571428571435,0.0,0.9928571428571429,4.05,normal
Nuwara_Eliya,2020,W36,0.028571428571428574,0.13285714285714287,0.8385714285714286,7.422857142857143,flood_risk
Nuwara_Eliya,2020,W37,0.02142857142857143,0.0014285714285714286,0.9771428571428571,4.688571428571429,normal
Nuwara_Eliya,2020,W38,0.012857142857142857,0.0014285714285714286,0.9857142857142858,6.724285714285714,normal
Nuwara_Eliya,2020,W39,0.02,0.0014285714285714286,0.9785714285714285,6.185714285714285,normal
Nuwara_Eliya,2020,W4,0.9885714285714285,0.0,0.011428571428571429,1.7771428571428571,drought
Nuwara_Eliya,2020,W40,0.7657142857142858,0.0,0.2342857142857143,1.417142857142857,drought
Nuwara_Eliya,2020,W41,0.8528571428571429,0.0014285714285714286,0.1457142857142857,5.72,drought
Nuwara_Eliya,2020,W42,0.8557142857142858,0.0,0.1442857142857143,2.595714285714286,drought
Nuwara_Eliya,2020,W43,0.8871428571428571,0.0,0.11285714285714286,2.2642857142857147,drought
Nuwara_Eliya,2020,W44,0.4957142857142857,0.0014285714285714286,0.5028571428571429,6.138571428571429,drought
Nuwara_Eliya,2020,W45,0.0014285714285714286,0.3885714285714285,0.61,14.595714285714285,flood_risk
Nuwara_Eliya,2020,W46,0.0,0.027142857142857142,0.972857142857143,13.885714285714286,normal
Nuwara_Eliya,2020,W47,0.0,0.004285714285714286,0.9957142857142857,6.852857142857142,normal
Nuwara_Eliya,2020,W48,0.002857142857142857,0.0014285714285714286,0.9957142857142857,4.4471428571428575,normal
Nuwara_Eliya,2020,W49,0.009999999999999998,0.009999999999999998,0.9799999999999999,7.07,normal
Nuwara_Eliya,2020,W5,0.9371428571428572,0.0,0.06285714285714286,0.02,drought
Nuwara_Eliya,2020,W50,0.002857142857142857,0.0,0.9971428571428572,1.0785714285714285,normal
Nuwara_Eliya,2020,W51,0.002857142857142857,0.2642857142857143,0.7328571428571429,12.954285714285716,flood_risk
Nuwara_Eliya,2020,W52,0.008571428571428572,0.004285714285714286,0.9871428571428572,7.317142857142857,normal
Nuwara_Eliya,2020,W6,0.8971428571428571,0.0,0.10285714285714286,0.4914285714285715,drought
Nuwara_Eliya,2020,W7,0.8642857142857142,0.0,0.13571428571428573,1.1842857142857142,drought
Nuwara_Eliya,2020,W8,0.8300000000000001,0.0,0.16999999999999998,2.1414285714285715,drought
Nuwara_Eliya,2020,W9,0.4985714285714286,0.0,0.5014285714285714,0.008571428571428572,drought
Nuwara_Eliya,2021,W1,0.9842857142857142,0.0071428571428571435,0.008571428571428572,8.682857142857143,drought
Nuwara_Eliya,2021,W10,0.0014285714285714286,0.08857142857142856,0.91,8.574285714285713,flood_risk
Nuwara_Eliya,2021,W11,0.0,0.0,1.0,1.5757142857142858,normal
Nuwara_Eliya,2021,W12,0.0014285714285714286,0.0,0.9985714285714286,3.545714285714286,normal
Nuwara_Eliya,2021,W13,0.004285714285714286,0.11857142857142856,0.8771428571428571,8.90857142857143,flood_risk
Nuwara_Eliya,2021,W14,0.002857142857142857,0.0,0.9971428571428572,0.6957142857142857,normal
Nuwara_Eliya,2021,W15,0.0,0.23142857142857146,0.7685714285714286,12.042857142857143,flood_risk
Nuwara_Eliya,2021,W16,0.0,0.0,1.0,4.1085714285714285,normal
Nuwara_Eliya,2021,W17,0.0,0.0,1.0,4.357142857142857,normal
Nuwara_Eliya,2021,W18,0.04285714285714286,0.12428571428571429,0.8328571428571429,12.1,flood_risk
Nuwara_Eliya,2021,W19,0.08142857142857143,0.12142857142857143,0.7971428571428572,12.001428571428571,flood_risk
Nuwara_Eliya,2021,W2,0.9771428571428571,0.0,0.022857142857142857,11.61,drought
Nuwara_Eliya,2021,W20,0.0642857142857143,0.0014285714285714286,0.9342857142857143,4.938571428571429,normal
Nuwara_Eliya,2021,W21,0.05714285714285715,0.17714285714285713,0.7657142857142858,14.077142857142858,flood_risk
Nuwara_Eliya,2021,W22,0.045714285714285714,0.1285714285714286,0.8257142857142857,6.508571428571428,flood_risk
Nuwara_Eliya,2021,W23,0.02142857142857143,0.12571428571428572,0.8528571428571429,9.42,flood_risk
Nuwara_Eliya,2021,W24,0.008571428571428572,0.012857142857142857,0.9785714285714285,4.015714285714286,normal
Nuwara_Eliya,2021,W25,0.0014285714285714286,0.0,0.9985714285714286,3.422857142857143,normal
Nuwara_Eliya,2021,W26,0.0014285714285714286,0.0014285714285714286,0.9971428571428572,2.9957142857142856,normal
Nuwara_Eliya,2021,W27,0.0,0.0,1.0,3.891428571428572,normal
Nuwara_Eliya,2021,W28,0.008571428571428572,0.13428571428571429,0.8571428571428571,8.258571428571429,flood_risk
Nuwara_Eliya,2021,W29,0.0,0.0,1.0,2.7657142857142856,normal
Nuwara_Eliya,2021,W3,0.9928571428571429,0.0,0.0071428571428571435,3.6471428571428572,drought
Nuwara_Eliya,2021,W30,0.0071428571428571435,0.002857142857142857,0.99,7.01,normal
Nuwara_Eliya,2021,W31,0.0014285714285714286,0.0,0.9985714285714286,0.6799999999999999,normal
Nuwara_Eliya,2021,W32,0.008571428571428572,0.12714285714285714,0.8642857142857142,10.388571428571428,flood_risk
Nuwara_Eliya,2021,W33,0.0,0.0,1.0,1.58,normal
Nuwara_Eliya,2021,W34,0.0014285714285714286,0.0,0.9985714285714286,7.22,normal
Nuwara_Eliya,2021,W35,0.0071428571428571435,0.0,0.9928571428571429,5.435714285714285,normal
Nuwara_Eliya,2021,W36,0.008571428571428572,0.0,0.9914285714285713,4.541428571428571,normal
Nuwara_Eliya,2021,W37,0.008571428571428572,0.0,0.9914285714285713,3.35,normal
Nuwara_Eliya,2021,W38,0.0071428571428571435,0.0,0.9928571428571429,5.577142857142858,normal
Nuwara_Eliya,2021,W39,0.01,0.15142857142857144,0.8385714285714286,10.135714285714286,flood_risk
Nuwara_Eliya,2021,W4,0.9928571428571429,0.0,0.0071428571428571435,0.55,drought
Nuwara_Eliya,2021,W40,0.022857142857142857,0.23285714285714285,0.7442857142857143,13.611428571428572,flood_risk
Nuwara_Eliya,2021,W41,0.01,0.08857142857142856,0.9014285714285715,5.341428571428572,flood_risk
Nuwara_Eliya,2021,W42,0.009999999999999998,0.10285714285714286,0.8871428571428571,7.554285714285714,flood_risk
Nuwara_Eliya,2021,W43,0.01,0.12571428571428572,0.8642857142857142,11.81142857142857,flood_risk
Nuwara_Eliya,2021,W44,0.02142857142857143,0.5,0.4785714285714286,20.50142857142857,flood_risk
Nuwara_Eliya,2021,W45,0.002857142857142857,0.3385714285714286,0.6585714285714285,14.941428571428572,flood_risk
Nuwara_Eliya,2021,W46,0.0,0.004285714285714286,0.9957142857142857,6.435714285714286,normal
Nuwara_Eliya,2021,W47,0.004285714285714286,0.3242857142857143,0.6714285714285715,16.215714285714284,flood_risk
Nuwara_Eliya,2021,W48,0.2757142857142857,0.13142857142857142,0.5928571428571429,11.697142857142856,flood_risk
Nuwara_Eliya,2021,W49,0.99,0.0,0.01,4.812857142857142,drought
Nuwara_Eliya,2021,W5,0.9928571428571429,0.0,0.0071428571428571435,5.152857142857143,drought
Nuwara_Eliya,2021,W50,0.9571428571428571,0.01,0.032857142857142856,9.485714285714286,drought
Nuwara_Eliya,2021,W51,0.9814285714285714,0.0071428571428571435,0.011428571428571429,4.178571428571429,drought
Nuwara_Eliya,2021,W52,0.9757142857142858,0.0,0.024285714285714282,0.5957142857142858,drought
Nuwara_Eliya,2021,W6,0.9985714285714286,0.0,0.0014285714285714286,2.35,drought
Nuwara_Eliya,2021,W7,0.9985714285714286,0.0,0.0014285714285714286,0.4442857142857143,drought
Nuwara_Eliya,2021,W8,0.9928571428571429,0.0,0.0071428571428571435,3.262857142857143,drought
Nuwara_Eliya,2021,W9,0.42857142857142855,0.0,0.5714285714285714,0.049999999999999996,normal
Nuwara_Eliya,2022,W1,0.06285714285714286,0.08285714285714287,0.8542857142857142,9.752857142857142,flood_risk
Nuwara_Eliya,2022,W10,0.8242857142857142,0.0,0.1757142857142857,2.46,drought
Nuwara_Eliya,2022,W11,0.8371428571428571,0.0,0.16285714285714287,3.2685714285714282,drought
Nuwara_Eliya,2022,W12,0.8642857142857142,0.0,0.1357142857142857,1.0885714285714285,drought
Nuwara_Eliya,2022,W13,0.7085714285714285,0.0,0.2914285714285714,4.532857142857143,drought
Nuwara_Eliya,2022,W14,0.004285714285714286,0.3971428571428572,0.5985714285714285,27.684285714285714,flood_risk
Nuwara_Eliya,2022,W15,0.008571428571428572,0.2057142857142857,0.7857142857142857,12.129999999999999,flood_risk
Nuwara_Eliya,2022,W16,0.002857142857142857,0.0,0.9971428571428572,5.938571428571429,normal
Nuwara_Eliya,2022,W17,0.0,0.022857142857142857,0.9771428571428571,10.12142857142857,normal
Nuwara_Eliya,2022,W18,0.004285714285714286,0.0,0.9957142857142857,4.498571428571428,normal
Nuwara_Eliya,2022,W19,0.002857142857142857,0.0014285714285714286,0.9957142857142857,5.684285714285714,normal
Nuwara_Eliya,2022,W2,0.017142857142857144,0.0,0.9828571428571429,2.69,normal
Nuwara_Eliya,2022,W20,0.002857142857142857,0.002857142857142857,0.9942857142857143,7.312857142857142,normal
Nuwara_Eliya,2022,W21,0.0014285714285714286,0.0,0.9985714285714286,5.232857142857143,normal
Nuwara_Eliya,2022,W22,0.40857142857142853,0.12428571428571429,0.46714285714285714,8.574285714285713,flood_risk
Nuwara_Eliya,2022,W23,0.9928571428571429,0.0,0.0071428571428571435,1.977142857142857,drought
Nuwara_Eliya,2022,W24,0.9942857142857143,0.0,0.005714285714285714,3.5485714285714285,drought
Nuwara_Eliya,2022,W25,0.9928571428571429,0.0,0.0071428571428571435,2.724285714285714,drought
Nuwara_Eliya,2022,W26,0.8571428571428571,0.0,0.14285714285714285,1.0671428571428572,drought
Nuwara_Eliya,2022,W27,0.0014285714285714286,0.0,0.9985714285714286,2.2514285714285713,normal
Nuwara_Eliya,2022,W28,0.0,0.0,1.0,1.0985714285714285,normal
Nuwara_Eliya,2022,W29,0.0,0.0,1.0,5.717142857142856,normal
Nuwara_Eliya,2022,W3,0.005714285714285714,0.0,0.9942857142857143,1.6328571428571428,normal
Nuwara_Eliya,2022,W30,0.005714285714285714,0.0014285714285714286,0.9928571428571429,7.0928571428571425,normal
Nuwara_Eliya,2022,W31,0.008571428571428572,0.25142857142857145,0.74,14.81,flood_risk
Nuwara_Eliya,2022,W32,0.017142857142857144,0.0,0.9828571428571429,0.2742857142857143,normal
Nuwara_Eliya,2022,W33,0.02,0.0,0.9799999999999999,1.4085714285714286,normal
Nuwara_Eliya,2022,W34,0.017142857142857144,0.0,0.9828571428571429,4.151428571428572,normal
Nuwara_Eliya,2022,W35,0.25857142857142856,0.27,0.4714285714285714,14.332857142857142,flood_risk
Nuwara_Eliya,2022,W36,0.9014285714285715,0.015714285714285715,0.08285714285714285,6.92,drought
Nuwara_Eliya,2022,W37,0.9071428571428573,0.0,0.09285714285714286,0.045714285714285714,drought
Nuwara_Eliya,2022,W38,0.89,0.0,0.11,0.1957142857142857,drought
Nuwara_Eliya,2022,W39,0.8685714285714285,0.0,0.13142857142857142,2.641428571428571,drought
Nuwara_Eliya,2022,W4,0.014285714285714287,0.0,0.9857142857142858,0.05,normal
Nuwara_Eliya,2022,W40,0.0071428571428571435,0.0,0.9928571428571429,3.9899999999999998,normal
Nuwara_Eliya,2022,W41,0.004285714285714286,0.2557142857142857,0.74,10.99,flood_risk
Nuwara_Eliya,2022,W42,0.0,0.24857142857142858,0.7514285714285714,13.957142857142857,flood_risk
Nuwara_Eliya,2022,W43,0.0,0.0014285714285714286,0.9985714285714286,7.025714285714286,normal
Nuwara_Eliya,2022,W44,0.0014285714285714286,0.2642857142857143,0.7342857142857142,14.492857142857144,flood_risk
Nuwara_Eliya,2022,W45,0.0,0.12571428571428572,0.8742857142857143,11.867142857142856,flood_risk
Nuwara_Eliya,2022,W46,0.004285714285714286,0.2285714285714286,0.7671428571428571,14.082857142857142,flood_risk
Nuwara_Eliya,2022,W47,0.0014285714285714286,0.0,0.9985714285714286,0.16999999999999998,normal
Nuwara_Eliya,2022,W48,0.2842857142857143,0.0,0.7157142857142856,5.841428571428572,normal
Nuwara_Eliya,2022,W49,0.9728571428571428,0.005714285714285714,0.02142857142857143,7.2628571428571425,drought
Nuwara_Eliya,2022,W5,0.012857142857142857,0.0,0.9871428571428572,1.0857142857142856,normal
Nuwara_Eliya,2022,W50,0.9885714285714285,0.0,0.011428571428571429,2.434285714285714,drought
Nuwara_Eliya,2022,W51,0.9,0.014285714285714287,0.08571428571428573,13.022857142857143,drought
Nuwara_Eliya,2022,W52,0.937142857142857,0.022857142857142857,0.04,10.577142857142857,drought
Nuwara_Eliya,2022,W6,0.027142857142857142,0.0,0.9728571428571428,1.2671428571428573,normal
Nuwara_Eliya,2022,W7,0.038571428571428576,0.10285714285714286,0.8585714285714285,5.788571428571429,flood_risk
Nuwara_Eliya,2022,W8,0.047142857142857146,0.21142857142857144,0.7414285714285713,15.94714285714286,flood_risk
Nuwara_Eliya,2022,W9,0.5328571428571428,0.0,0.46714285714285714,2.4514285714285715,drought
Nuwara_Eliya,2023,W1,0.9971428571428572,0.0,0.002857142857142857,3.2085714285714286,drought
Nuwara_Eliya,2023,W10,0.0,0.0014285714285714286,0.9985714285714286,2.02,normal
Nuwara_Eliya,2023,W11,0.002857142857142857,0.0014285714285714286,0.9957142857142857,6.28,normal
Nuwara_Eliya,2023,W12,0.0,0.0071428571428571435,0.9928571428571429,6.798571428571428,normal
Nuwara_Eliya,2023,W13,0.002857142857142857,0.0,0.9971428571428572,1.93,normal
Nuwara_Eliya,2023,W14,0.02142857142857143,0.0,0.9785714285714285,7.4628571428571435,normal
Nuwara_Eliya,2023,W15,0.02,0.0014285714285714286,0.9785714285714285,2.0300000000000002,normal
Nuwara_Eliya,2023,W16,0.005714285714285714,0.0,0.9942857142857143,2.8028571428571425,normal
Nuwara_Eliya,2023,W17,0.018571428571428572,0.21142857142857144,0.7699999999999999,11.057142857142859,flood_risk
Nuwara_Eliya,2023,W18,0.004285714285714286,0.13571428571428573,0.86,14.37142857142857,flood_risk
Nuwara_Eliya,2023,W19,0.0,0.0,1.0,6.119999999999999,normal
Nuwara_Eliya,2023,W2,0.9985714285714286,0.0,0.0014285714285714286,0.58,drought
Nuwara_Eliya,2023,W20,0.0,0.0,1.0,3.025714285714286,normal
Nuwara_Eliya,2023,W21,0.0014285714285714286,0.0,0.9985714285714286,1.397142857142857,normal
Nuwara_Eliya,2023,W22,0.42,0.0,0.58,5.918571428571428,normal
Nuwara_Eliya,2023,W23,0.9914285714285713,0.0,0.008571428571428572,3.69,drought
Nuwara_Eliya,2023,W24,0.9957142857142857,0.0,0.004285714285714286,3.6999999999999997,drought
Nuwara_Eliya,2023,W25,1.0,0.0,0.0,2.38,drought
Nuwara_Eliya,2023,W26,0.9842857142857142,0.0,0.015714285714285715,4.872857142857143,drought
Nuwara_Eliya,2023,W27,0.9485714285714285,0.0,0.05142857142857143,6.017142857142858,drought
Nuwara_Eliya,2023,W28,0.9928571428571429,0.0,0.0071428571428571435,1.8085714285714285,drought
Nuwara_Eliya,2023,W29,0.9957142857142857,0.0,0.004285714285714286,1.2085714285714286,drought
Nuwara_Eliya,2023,W3,0.9957142857142857,0.0,0.004285714285714286,4.161428571428572,drought
Nuwara_Eliya,2023,W30,0.9885714285714285,0.0,0.011428571428571429,2.1885714285714286,drought
Nuwara_Eliya,2023,W31,0.2871428571428571,0.0,0.7128571428571429,0.26571428571428574,normal
Nuwara_Eliya,2023,W32,0.0,0.0,1.0,2.674285714285714,normal
Nuwara_Eliya,2023,W33,0.0014285714285714286,0.0,0.9985714285714286,0.8971428571428571,normal
Nuwara_Eliya,2023,W34,0.002857142857142857,0.0,0.9971428571428572,1.3257142857142858,normal
Nuwara_Eliya,2023,W35,0.0071428571428571435,0.2571428571428572,0.7357142857142858,12.258571428571429,flood_risk
Nuwara_Eliya,2023,W36,0.012857142857142857,0.1442857142857143,0.8428571428571429,11.445714285714287,flood_risk
Nuwara_Eliya,2023,W37,0.008571428571428572,0.0,0.9914285714285713,5.744285714285715,normal
Nuwara_Eliya,2023,W38,0.0014285714285714286,0.13714285714285715,0.8614285714285714,11.492857142857144,flood_risk
Nuwara_Eliya,2023,W39,0.008571428571428572,0.24571428571428572,0.7457142857142857,14.972857142857142,flood_risk
Nuwara_Eliya,2023,W4,0.9799999999999999,0.0,0.02,4.672857142857143,drought
Nuwara_Eliya,2023,W40,0.005714285714285714,0.3842857142857143,0.61,20.352857142857143,flood_risk
Nuwara_Eliya,2023,W41,0.0071428571428571435,0.3814285714285714,0.6114285714285714,18.054285714285715,flood_risk
Nuwara_Eliya,2023,W42,0.0014285714285714286,0.11428571428571428,0.8842857142857142,15.377142857142857,flood_risk
Nuwara_Eliya,2023,W43,0.002857142857142857,0.13,0.8671428571428572,13.200000000000001,flood_risk
Nuwara_Eliya,2023,W44,0.0014285714285714286,0.3028571428571429,0.6957142857142857,17.574285714285715,flood_risk
Nuwara_Eliya,2023,W45,0.0014285714285714286,0.12,0.8785714285714287,16.60857142857143,flood_risk
Nuwara_Eliya,2023,W46,0.0,0.13857142857142857,0.8614285714285714,14.394285714285713,flood_risk
Nuwara_Eliya,2023,W47,0.0014285714285714286,0.2842857142857143,0.7142857142857143,13.977142857142857,flood_risk
Nuwara_Eliya,2023,W48,0.008571428571428572,0.012857142857142857,0.9785714285714285,9.39,normal
Nuwara_Eliya,2023,W49,0.018571428571428572,0.13142857142857142,0.85,13.564285714285715,flood_risk
Nuwara_Eliya,2023,W5,0.43,0.0014285714285714286,0.5685714285714286,7.421428571428572,normal
Nuwara_Eliya,2023,W50,0.032857142857142856,0.2414285714285714,0.7257142857142858,18.50857142857143,flood_risk
Nuwara_Eliya,2023,W51,0.027142857142857142,0.12,0.8528571428571429,8.878571428571428,flood_risk
